"WELSHPOOL (FRON LLWYD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4253,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.29,4.29,4.92,3.98,2.81,3.66,2.64,8.17,1.52,0.97,,
February,2.98,0.91,1.73,2.86,2.99,4.37,2.79,2.79,1.44,5.38,,
March,3.04,2.15,0.92,0.55,0.99,1.69,8.03,1.78,1.58,1.59,,
April,1.10,1.85,1.50,1.22,2.30,1.32,2.45,1.56,3.12,3.81,,
May,2.47,4.56,3.58,2.06,3.09,2.71,3.12,2.37,3.48,1.11,,
June,1.50,0.59,2.42,2.52,3.68,3.00,1.80,4.18,0.87,1.27,,
July,1.29,3.04,1.32,1.79,1.87,1.88,2.99,1.76,2.28,3.62,,
August,4.04,2.69,3.06,3.09,4.15,5.48,0.54,5.17,1.43,6.22,,
September,1.17,1.93,2.99,3.16,2.46,4.05,1.74,2.45,1.26,5.85,,
October,3.26,1.70,3.78,4.60,4.31,1.76,0.53,2.64,5.51,2.09,,
November,3.08,0.93,2.29,5.22,0.43,5.76,3.31,2.97,4.96,4.06,,
December,2.01,3.77,1.90,2.92,4.73,2.72,2.92,4.62,4.12,2.57,,
Total,30.23,28.41,30.41,33.97,33.81,38.40,32.86,40.46,31.57,38.54,,
Calc annual,30.23,28.41,30.41,33.97,33.81,38.40,32.86,40.46,31.57,38.54,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
