"KILVE (THE HOMESTEAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2097/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,6.28,2.09,2.69,,,,,,,
February,,,1.61,0.70,2.00,,,,,,,
March,,,1.29,0.29,0.73,,,,,,,
April,,,0.80,1.47,0.55,,,,,,,
May,,,2.61,4.62,3.66,,,,,,,
June,,,1.86,2.28,2.37,,,,,,,
July,,,1.87,1.43,2.56,,,,,,,
August,,,2.69,2.34,1.89,,,,,,,
September,,,4.54,2.39,2.78,,,,,,,
October,,,2.83,3.58,3.13,,,,,,,
November,,,2.93,5.86,1.64,,,,,,,
December,,,2.65,3.34,5.30,,,,,,,
Total,,,31.96,30.39,29.30,,,,,,,
Calc annual,0.00,0.00,31.96,30.39,29.30,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
