"PEWSEY (OARE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1523/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.48,2.71,5.52,2.37,1.72,2.23,1.96,6.24,1.20,0.27,,
February,2.70,0.86,1.37,1.11,2.76,2.72,0.90,1.45,1.61,6.19,,
March,2.98,1.86,0.68,0.39,1.06,1.10,5.05,1.25,1.42,1.21,,
April,1.59,1.41,0.69,1.64,0.67,2.34,2.54,1.69,1.66,2.30,,
May,1.65,5.20,2.47,0.60,2.24,3.38,1.61,4.11,2.17,2.08,,
June,1.85,0.31,1.86,2.00,4.00,3.17,1.79,2.04,0.44,1.46,,
July,2.62,1.55,1.43,2.76,1.66,1.06,2.54,1.03,1.66,4.74,,
August,4.11,4.17,2.13,3.46,2.09,4.53,0.61,4.08,1.53,2.63,,
September,0.70,1.40,1.30,2.70,2.46,5.10,1.67,2.26,1.71,4.13,,
October,2.15,4.98,3.61,5.78,3.29,2.09,0.58,3.14,6.69,1.08,,
November,2.32,1.75,1.91,5.97,0.44,6.70,2.13,1.92,3.40,6.56,,
December,1.60,4.32,1.79,2.33,3.98,2.73,2.83,4.23,1.79,1.89,,
Total,26.75,30.52,24.76,31.11,26.37,37.15,24.21,33.44,25.28,34.54,,
Calc annual,26.75,30.52,24.76,31.11,26.37,37.15,24.21,33.44,25.28,34.54,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
