"HERNE BAY (RECULVER)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,303,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,1.46,0.65,,,,,,
February,,,,,1.10,1.74,,,,,,
March,,,,,0.82,1.53,,,,,,
April,,,,,1.02,0.91,,,,,,
May,,,,0.32,1.77,2.05,,,,,,
June,,,,0.95,0.25,1.59,,,,,,
July,,,,2.19,1.39,1.92,,,,,,
August,,,,1.27,1.51,3.95,,,,,,
September,,,,2.15,0.73,1.79,,,,,,
October,,,,4.40,1.26,1.03,,,,,,
November,,,,3.50,0.61,2.87,,,,,,
December,,,,1.23,2.47,1.93,,,,,,
Total,,,,,14.39,21.96,,,,,,
Calc annual,0.00,0.00,0.00,16.01,14.39,21.96,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,,
