"TEIGNMOUTH (DEM GARDENS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1726,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.72,4.54,8.04,2.09,2.78,3.34,4.17,6.59,0.45,0.97,,
February,3.59,0.22,1.78,0.28,1.87,2.68,2.18,1.30,1.49,6.40,,
March,3.37,2.85,1.42,0.10,0.78,1.47,8.69,1.39,1.21,1.57,,
April,1.36,1.93,1.25,1.98,0.56,1.81,2.80,2.17,1.55,1.61,,
May,2.20,6.29,3.19,0.54,3.89,5.24,2.64,2.35,2.18,3.98,,
June,2.51,0.51,1.18,1.70,2.72,2.37,2.68,1.67,0.82,0.68,,
July,0.65,1.51,2.16,2.08,2.04,1.41,1.69,0.70,1.38,4.07,,
August,3.33,3.49,2.36,4.10,2.04,3.64,1.20,2.72,1.10,3.29,,
September,1.33,2.10,2.99,1.39,2.97,4.67,2.16,1.22,2.75,3.56,,
October,1.31,4.34,3.28,4.32,3.75,2.28,0.97,2.49,6.51,1.32,,
November,2.75,0.72,1.93,5.95,1.22,6.30,2.12,1.76,4.56,5.75,,
December,3.21,4.38,3.19,2.43,4.91,4.36,2.04,6.76,1.47,3.59,,
Total,30.33,32.88,32.77,26.96,29.53,39.57,33.34,31.12,25.47,36.79,,
Calc annual,30.33,32.88,32.77,26.96,29.53,39.57,33.34,31.12,25.47,36.79,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
