"WATFORD (BALLOWLAND)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,913/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.98,2.79,4.57,1.55,2.04,2.23,1.87,4.65,1.10,0.80,,
February,2.17,0.84,1.13,0.96,1.97,2.44,1.82,1.04,1.34,4.38,,
March,2.78,1.77,0.45,0.19,0.55,1.14,6.20,0.70,1.11,0.85,,
April,1.75,1.29,1.30,1.86,1.17,1.38,1.56,1.50,1.42,1.87,,
May,1.64,3.33,2.71,0.76,2.84,3.42,1.11,2.83,1.58,1.85,,
June,1.37,0.47,1.26,1.69,1.85,2.49,2.29,3.25,0.43,1.48,,
July,4.79,1.89,2.10,1.54,3.47,2.23,2.06,1.00,1.72,4.54,,
August,4.62,2.38,1.75,3.17,0.96,3.95,0.11,2.04,1.46,3.81,,
September,0.67,1.30,2.11,2.51,2.15,3.40,1.36,1.75,0.65,2.93,,
October,0.80,3.60,3.43,3.31,2.94,1.25,0.07,2.24,5.78,0.48,,
November,2.67,1.73,1.41,3.83,0.33,5.30,1.04,2.00,2.58,4.93,,
December,1.80,2.69,1.35,1.46,2.87,2.01,2.48,2.32,1.54,1.28,,
Total,27.04,24.08,23.57,22.83,23.14,31.24,21.97,25.32,20.71,29.20,,
Calc annual,27.04,24.08,23.57,22.83,23.14,31.24,21.97,25.32,20.71,29.20,,
Difference,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
