"BRIDLINGTON (SCHOOL) MWR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3405,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.20,4.41,3.71,,,,,,,,,
February,3.68,1.91,0.33,,,,,,,,,
March,2.63,0.56,0.41,,,,,,,,,
April,0.88,1.00,1.09,,,,,,,,,
May,1.52,3.64,2.40,,,,,,,,,
June,0.37,1.09,1.70,,,,,,,,,
July,1.89,2.45,0.81,,,,,,,,,
August,4.15,1.17,,,,,,,,,,
September,0.85,1.99,,,,,,,,,,
October,3.38,1.76,,,,,,,,,,
November,2.94,1.21,,,,,,,,,,
December,0.61,1.92,,,,,,,,,,
Total,26.10,23.11,,,,,,,,,,
Calc annual,26.10,23.11,10.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
