"AMERSHAM COMMON (THE PLANTATION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1015/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.88,3.48,4.99,2.13,2.09,,,13.42,,,,
February,2.60,1.14,1.56,1.39,2.31,,,12.42,,,,
March,2.70,2.07,0.51,0.30,0.78,,,12.39,,,,
April,2.56,1.39,1.14,2.27,1.49,,,9.61,,,,
May,1.87,3.62,2.61,1.14,2.31,,,13.07,,,,
June,2.04,0.39,1.61,1.63,2.69,,,9.91,,,,
July,5.46,2.02,2.10,1.97,2.52,,,11.96,,,,
August,4.42,3.17,2.46,2.93,1.21,,,12.45,,,,
September,0.55,1.65,1.89,3.61,2.56,,,13.74,,,,
October,1.30,3.91,3.62,4.01,3.23,,,11.32,,,,
November,2.88,1.81,1.56,4.89,0.39,,,18.67,,,,
December,2.36,3.46,1.64,1.74,3.08,,,13.20,,,,
Total,31.62,28.11,25.69,28.01,24.66,,,152.16,,,,
Calc annual,31.62,28.11,25.69,28.01,24.66,0.00,0.00,152.16,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,NaN,NaN,,
