"RIPON (WYNHAHEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3374/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,6.02,1.04,1.80,,
February,,,,,,,,1.19,1.30,4.72,,
March,,,,,,,,1.24,1.33,1.20,,
April,,,,,,,,2.29,2.37,2.16,,
May,,,,,,,,1.21,1.46,1.34,,
June,,,,,,,,3.21,1.23,0.89,,
July,,,,,,,,0.66,1.95,2.61,,
August,,,,,,,,3.46,3.66,4.30,,
September,,,,,,,,1.72,1.03,2.83,,
October,,,,,,,,0.59,2.39,1.45,,
November,,,,,,,,0.84,3.78,3.33,,
December,,,,,,,,3.10,3.39,1.67,,
Total,,,,,,,,25.53,24.93,28.30,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.53,24.93,28.30,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
