"GREAT HARWOOD (KEBB FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2964/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,6.02,7.42,3.73,4.93,3.75,8.02,3.07,4.16,,
February,,,3.40,2.74,5.73,5.89,0.39,3.27,3.53,5.67,,
March,,,1.58,0.84,2.17,1.38,6.50,2.98,2.13,2.33,,
April,,,2.90,2.87,2.71,1.70,3.69,2.55,4.79,4.02,,
May,,,2.69,3.72,4.00,1.34,2.96,1.64,3.39,2.18,,
June,,2.15,4.05,3.96,4.91,3.21,3.34,6.57,1.25,3.75,,
July,,6.49,3.86,4.55,3.49,5.37,3.98,3.05,2.32,4.27,,
August,,6.30,7.76,3.74,2.38,8.38,0.17,4.80,3.63,9.58,,
September,,3.96,5.03,7.06,3.09,8.19,4.89,3.86,1.98,8.02,,
October,,9.50,4.83,5.86,7.63,1.50,1.04,3.43,5.07,4.27,,
November,,1.35,3.99,6.87,0.48,6.95,7.32,3.18,5.79,6.76,,
December,,4.82,2.77,5.27,2.52,5.45,4.16,4.02,7.99,3.14,,
Total,,,48.88,54.90,42.84,54.29,42.19,47.37,44.94,58.15,,
Calc annual,0.00,34.57,48.88,54.90,42.84,54.29,42.19,47.37,44.94,58.15,,
Difference,NaN,NaN,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,,
