"ALLOWAY (DOONSIDE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5262/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.63,5.83,5.71,5.64,3.76,5.45,2.86,6.91,5.59,4.49,,
February,1.77,1.51,5.25,2.14,5.56,2.83,0.25,3.29,4.45,4.27,,
March,2.64,2.23,2.41,0.74,3.12,2.20,2.84,4.58,2.22,3.35,,
April,1.69,1.54,4.02,3.42,1.67,1.35,4.70,2.40,5.07,4.65,,
May,3.01,2.40,3.50,2.99,3.90,0.88,4.62,0.86,2.23,2.00,,
June,1.24,2.00,4.68,4.41,3.88,2.64,3.47,5.33,1.10,2.66,,
July,3.65,2.42,2.93,2.46,2.65,4.08,3.46,3.88,1.73,5.65,,
August,5.72,4.61,5.57,2.92,2.26,2.19,0.40,5.65,4.73,3.92,,
September,1.59,6.20,2.93,5.26,5.50,5.69,5.21,5.64,1.16,10.17,,
October,5.18,6.09,7.58,5.05,3.76,0.76,1.94,6.11,6.10,4.56,,
November,2.42,0.60,4.05,5.81,0.43,6.18,7.94,3.46,6.04,3.82,,
December,2.52,6.72,2.58,5.95,2.86,4.01,3.14,5.22,9.60,1.63,,
Total,32.06,42.15,51.21,46.79,39.35,38.26,40.83,53.33,50.02,51.17,,
Calc annual,32.06,42.15,51.21,46.79,39.35,38.26,40.83,53.33,50.02,51.17,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
