"BALTASOUND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5834,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.40,5.08,4.67,7.61,5.52,4.57,3.78,5.76,6.91,4.50,,
February,4.00,3.24,4.69,4.48,5.06,5.66,1.36,3.13,4.90,3.54,,
March,2.90,3.04,4.01,4.33,3.48,2.81,6.28,2.32,4.08,3.66,,
April,1.82,1.50,3.76,2.87,2.85,3.43,5.56,2.60,3.64,3.51,,
May,1.81,4.78,4.02,2.04,2.94,1.11,0.54,2.57,1.77,1.61,,
June,1.49,3.03,2.29,2.28,2.94,4.94,2.76,2.29,1.37,3.66,,
July,1.82,2.43,3.09,2.44,1.14,3.04,0.89,2.92,1.80,3.71,,
August,3.14,2.37,3.91,2.68,2.57,5.63,0.05,1.39,3.23,4.90,,
September,2.60,4.83,5.57,3.31,2.97,5.29,4.09,4.50,3.23,6.20,,
October,3.47,7.14,3.87,4.24,4.14,1.28,2.33,6.09,4.95,6.80,,
November,5.19,4.50,6.25,6.35,3.79,5.62,6.78,4.32,4.83,5.50,,
December,6.48,5.73,3.18,6.11,4.00,5.19,3.85,4.67,7.57,3.60,,
Total,37.12,47.67,49.31,48.74,41.40,48.57,38.27,42.56,48.28,51.19,,
Calc annual,37.12,47.67,49.31,48.74,41.40,48.57,38.27,42.56,48.28,51.19,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
