"ADDERBURY (THE ROOKERY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1066,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.43,3.34,4.29,1.79,,,,,,,,
February,3.14,0.86,1.01,1.19,,,,,,,,
March,2.85,2.02,0.78,0.31,,,,,,,,
April,1.56,1.10,0.78,2.04,,,,,,,,
May,2.28,3.35,2.58,0.72,,,,,,,,
June,1.67,0.08,1.66,2.54,,,,,,,,
July,3.32,1.82,0.67,2.19,,,,,,,,
August,4.06,3.10,1.66,1.89,,,,,,,,
September,0.47,1.32,1.88,3.40,,,,,,,,
October,1.88,3.02,2.08,3.43,,,,,,,,
November,2.76,2.36,1.53,3.92,,,,,,,,
December,1.35,2.70,1.01,1.87,,,,,,,,
Total,28.77,25.07,19.93,25.29,,,,,,,,
Calc annual,28.77,25.07,19.93,25.29,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
