"ERMINGTON (STRODE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1674,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.53,6.48,8.66,4.75,2.95,,,,,,,
February,6.33,0.36,2.47,1.57,4.86,,,,,,,
March,4.97,4.39,1.39,0.21,1.68,,,,,,,
April,1.02,2.22,1.59,3.30,1.13,,,,,,,
May,3.54,5.94,4.35,0.46,3.56,,,,,,,
June,3.47,0.51,2.07,2.47,5.04,,,,,,,
July,1.39,2.01,2.98,5.29,3.03,,,,,,,
August,6.20,4.70,4.08,3.12,3.17,,,,,,,
September,0.51,3.98,5.59,1.81,3.73,,,,,,,
October,1.84,4.89,4.90,5.27,5.98,,,,,,,
November,2.44,1.22,3.15,9.81,0.86,,,,,,,
December,3.67,6.20,4.36,4.07,6.64,,,,,,,
Total,40.91,42.90,45.59,42.13,42.63,,,,,,,
Calc annual,40.91,42.90,45.59,42.13,42.63,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
