"BARLEY (DALNYUEED)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,981,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.93,2.29,3.89,1.29,1.95,1.50,1.49,3.50,1.16,1.07,,
February,1.62,0.84,0.86,0.93,1.30,2.00,1.52,0.95,1.13,2.92,,
March,2.93,1.18,0.50,0.26,0.60,1.45,3.65,0.79,0.85,0.54,,
April,1.13,0.71,0.82,1.26,0.95,1.35,1.69,1.61,1.64,1.73,,
May,1.92,1.95,1.77,1.15,2.30,2.30,0.55,2.78,2.05,2.04,,
June,0.65,0.49,2.03,1.22,1.80,3.15,1.93,2.48,0.76,1.80,,
July,1.94,2.63,0.66,1.45,2.85,3.00,2.05,1.19,1.92,5.74,,
August,3.75,1.12,1.55,2.08,1.75,3.20,0.04,4.56,0.89,3.12,,
September,0.75,1.05,1.24,2.20,2.90,2.65,1.00,1.50,0.67,2.85,,
October,1.94,3.46,2.23,2.94,2.35,1.50,0.15,1.93,3.99,0.42,,
November,2.28,2.36,1.30,2.73,0.25,4.70,1.06,1.37,2.40,4.63,,
December,1.32,2.26,1.29,0.97,2.60,1.85,2.80,1.65,1.57,1.37,,
Total,22.16,20.34,18.14,18.48,,,17.93,24.31,19.03,28.23,,
Calc annual,22.16,20.34,18.14,18.48,21.60,28.65,17.93,24.31,19.03,28.23,,
Difference,-0.00,-0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,-0.00,,
