"CORWEN (RHUG GARDENS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4328,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,4.34,6.12,4.50,3.71,5.87,,,,,,
February,,1.53,2.59,2.14,4.54,5.96,,,,,,
March,,1.96,0.86,0.49,1.48,1.47,,,,,,
April,,1.26,1.87,1.17,2.55,1.08,,,,,,
May,,3.30,4.76,1.85,3.67,2.91,,,,,,
June,,0.28,2.73,3.08,2.39,4.20,,,,,,
July,,2.91,2.58,1.22,1.23,1.00,,,,,,
August,,3.30,3.51,2.58,2.04,5.59,,,,,,
September,,2.24,5.09,4.12,2.01,4.75,,,,,,
October,4.29,2.62,4.08,4.71,5.39,1.33,,,,,,
November,3.27,0.93,2.92,7.50,0.38,5.84,,,,,,
December,2.96,4.71,1.83,3.82,3.44,3.84,,,,,,
Total,,29.38,38.94,37.18,32.83,43.84,,,,,,
Calc annual,10.52,29.38,38.94,37.18,32.83,43.84,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
