"TOWARD (KNOCKDOW GDNS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5429,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.76,11.07,5.85,7.91,4.27,7.26,6.06,9.20,6.48,4.34,,
February,4.55,2.11,6.81,2.32,8.36,5.37,0.93,5.57,5.56,4.79,,
March,3.05,4.30,3.12,2.44,3.40,3.22,5.64,4.44,4.06,3.63,,
April,2.51,2.10,5.35,4.66,2.31,2.67,6.64,3.60,7.81,4.15,,
May,2.31,4.03,5.30,4.20,4.01,1.39,4.73,2.28,2.25,1.55,,
June,2.20,2.92,5.53,4.37,5.64,3.75,4.68,5.22,1.49,3.05,,
July,4.00,5.22,2.97,4.81,3.34,4.73,3.83,6.48,2.70,6.41,,
August,5.93,6.85,9.55,2.97,2.31,3.30,0.01,7.57,5.73,7.10,,
September,2.45,7.50,5.93,6.25,7.46,8.42,5.54,8.03,2.72,11.34,,
October,7.04,9.36,10.08,6.97,6.59,0.52,2.51,13.00,9.79,7.35,,
November,4.29,1.76,5.39,9.24,0.92,7.20,8.78,4.59,6.04,4.56,,
December,3.12,8.59,3.63,6.03,6.27,6.34,3.62,7.47,10.94,2.35,,
Total,42.21,65.81,69.51,62.17,54.88,54.17,52.97,77.45,65.57,60.62,,
Calc annual,42.21,65.81,69.51,62.17,54.88,54.17,52.97,77.45,65.57,60.62,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
