"HELLYAR HOLM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5824,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.90,4.72,2.53,4.90,3.72,2.73,3.15,4.68,6.52,4.42,,
February,2.86,2.43,4.42,2.48,3.66,4.10,1.35,2.80,3.63,2.78,,
March,1.00,1.09,2.56,2.47,2.56,2.05,1.15,2.47,4.01,3.52,,
April,1.51,0.51,3.60,2.07,2.13,2.05,2.70,1.55,2.66,2.43,,
May,1.01,2.00,2.55,3.11,2.10,0.84,0.80,1.69,1.91,0.92,,
June,0.30,1.31,1.38,2.42,2.35,2.37,1.69,1.67,1.00,3.04,,
July,2.79,2.41,3.14,0.85,1.89,3.41,1.33,1.68,1.24,2.03,,
August,3.37,2.02,2.54,1.52,2.29,1.93,0.06,2.77,2.87,3.05,,
September,1.84,4.78,3.68,3.39,2.30,3.46,5.21,3.47,2.29,4.71,,
October,3.04,6.30,2.88,4.10,3.81,0.47,1.97,5.86,3.03,2.96,,
November,2.93,2.50,5.16,4.84,1.91,4.19,4.85,2.59,3.87,4.34,,
December,3.97,4.24,3.09,4.04,5.86,4.08,4.28,4.77,5.47,3.72,,
Total,26.52,34.31,37.53,36.19,34.58,31.68,28.54,36.00,38.50,37.92,,
Calc annual,26.52,34.31,37.53,36.19,34.58,31.68,28.54,36.00,38.50,37.92,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
