"WINDERMERE (BRIERY CLOSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3697/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,10.75,8.22,12.69,5.52,4.66,,
February,,,,,,5.60,1.20,6.50,6.80,8.78,,
March,,,,,,4.61,8.36,5.36,2.84,4.61,,
April,,,,,,1.63,8.86,3.48,8.02,4.56,,
May,,,,,,1.82,4.05,2.60,3.68,2.01,,
June,,,,,4.59,6.42,4.34,7.59,0.92,2.96,,
July,,,,,4.48,5.67,4.16,2.98,3.04,6.16,,
August,,,,,4.17,6.90,0.25,7.83,3.34,9.52,,
September,,,,,6.31,12.58,5.15,8.02,1.65,14.06,,
October,,,,,8.53,0.80,1.28,5.22,8.90,5.97,,
November,,,,,0.46,11.03,11.57,6.73,11.49,6.37,,
December,,,,,4.99,9.10,3.88,8.18,13.11,3.65,,
Total,,,,,,76.91,61.32,77.18,69.31,73.31,,
Calc annual,0.00,0.00,0.00,0.00,33.53,76.91,61.32,77.18,69.31,73.31,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
