"WITLEY (KING GEORGE V SANATORIUM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,176/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.08,2.72,6.83,2.11,2.04,3.11,2.90,5.35,1.02,0.92,,
February,3.43,0.86,1.69,0.75,3.06,2.69,1.88,1.51,1.53,5.85,,
March,2.81,2.39,0.63,0.10,1.04,1.69,6.10,1.02,1.23,1.87,,
April,1.29,2.15,1.19,1.27,1.05,2.68,2.58,2.17,1.99,2.52,,
May,2.29,3.60,3.36,0.80,1.80,3.16,1.66,2.83,2.54,1.70,,
June,1.74,0.22,1.84,1.55,2.67,2.60,2.59,2.89,0.42,1.44,,
July,3.14,1.94,2.18,1.78,5.93,1.22,0.88,0.95,0.76,4.30,,
August,4.26,3.82,1.39,1.50,1.45,5.85,0.43,4.50,1.02,3.97,,
September,0.14,1.74,1.79,2.22,2.40,4.04,1.18,2.54,1.29,3.38,,
October,1.16,4.02,3.38,4.73,3.93,1.15,1.49,1.95,8.55,0.53,,
November,3.84,1.94,1.69,4.95,0.20,6.15,1.24,1.73,3.59,5.94,,
December,2.46,3.80,2.15,3.11,4.70,3.61,2.94,5.06,1.95,1.79,,
Total,29.64,29.20,28.12,24.87,30.27,37.95,25.87,32.50,25.89,34.21,,
Calc annual,29.64,29.20,28.12,24.87,30.27,37.95,25.87,32.50,25.89,34.21,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
