"DUNTOCHER (COCHNO FILTERS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5337,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.04,4.00,5.49,4.53,2.77,5.77,5.02,7.62,5.21,4.05,,
February,3.57,1.80,4.18,1.76,7.75,3.40,1.00,4.65,4.55,4.73,,
March,3.02,5.10,2.27,0.74,3.67,2.78,5.47,3.84,2.98,3.11,,
April,1.66,2.87,3.66,3.07,2.35,2.10,6.39,2.80,4.94,3.94,,
May,4.31,2.65,3.50,3.36,4.64,1.72,4.90,2.07,2.74,1.44,,
June,1.22,2.67,4.04,3.73,3.68,3.24,4.12,6.52,1.28,2.03,,
July,3.30,2.92,2.44,3.38,3.77,4.01,4.68,3.39,2.60,7.74,,
August,5.03,5.08,6.57,2.99,2.70,4.03,0.00,7.20,4.79,5.99,,
September,1.83,5.43,2.81,5.41,5.60,6.46,4.98,7.60,2.37,8.61,,
October,5.19,6.36,9.05,4.84,5.92,0.59,3.00,7.03,6.60,3.84,,
November,3.23,0.81,2.55,6.38,0.69,6.96,6.19,4.05,4.76,2.94,,
December,2.25,4.67,1.70,7.42,4.09,3.87,2.39,5.32,8.74,1.43,,
Total,35.65,44.36,48.26,47.61,47.63,44.93,48.14,62.09,51.56,49.85,,
Calc annual,35.65,44.36,48.26,47.61,47.63,44.93,48.14,62.09,51.56,49.85,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
