"NEWPORT (HARPER ADAMS AGRIC. COLLEGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2304,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.62,2.94,4.28,2.60,2.61,2.47,1.74,3.87,1.77,0.37,,
February,2.92,1.11,1.00,1.36,1.84,2.56,1.21,0.96,0.63,3.54,,
March,2.26,1.83,1.02,0.63,1.11,0.81,4.42,0.98,1.88,0.82,,
April,1.06,0.82,0.92,1.45,1.22,1.33,1.76,1.20,1.79,2.42,,
May,2.63,3.05,2.73,0.73,3.17,2.28,1.98,1.23,1.74,1.14,,
June,1.63,0.45,1.74,1.92,2.21,2.34,0.84,2.69,0.77,1.20,,
July,2.25,2.22,2.33,2.21,1.14,2.47,3.83,1.75,1.36,2.66,,
August,3.19,1.66,1.78,3.45,4.29,4.79,0.81,3.71,1.66,3.50,,
September,0.76,1.28,4.12,3.74,1.85,4.51,1.15,2.22,0.39,4.00,,
October,2.59,2.29,2.76,3.46,4.18,0.52,0.69,1.71,3.73,1.15,,
November,2.60,0.68,2.09,4.29,0.79,4.17,1.76,1.42,2.21,3.07,,
December,1.58,2.51,1.53,1.30,2.53,2.32,1.72,3.13,1.47,2.05,,
Total,26.09,20.84,26.30,27.14,26.94,30.57,21.91,24.87,19.40,25.92,,
Calc annual,26.09,20.84,26.30,27.14,26.94,30.57,21.91,24.87,19.40,25.92,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
