"BRADFORD (CHELLOW HEIGHTS RES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3275,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.59,3.42,4.98,5.19,3.65,4.20,3.51,7.94,1.49,2.15,,
February,5.68,1.80,2.24,1.75,4.07,4.53,4.46,2.83,2.38,5.46,,
March,5.00,2.85,1.17,0.41,0.90,1.47,7.50,1.31,1.25,1.46,,
April,2.87,2.11,2.26,3.62,2.39,1.57,3.30,2.56,3.21,2.94,,
May,2.73,4.22,2.81,1.92,3.54,2.18,4.29,1.05,2.41,2.41,,
June,0.53,1.35,2.60,2.25,3.08,2.49,2.89,3.38,0.53,0.50,,
July,1.64,2.47,1.90,3.77,2.05,3.64,1.62,1.06,3.40,3.04,,
August,4.49,4.08,3.88,3.10,4.82,5.10,0.23,3.77,4.19,4.81,,
September,0.62,2.16,4.02,5.43,1.76,6.76,1.82,1.46,0.95,4.30,,
October,4.48,4.16,2.55,3.98,5.94,0.78,1.11,1.21,3.18,1.68,,
November,3.67,1.76,2.87,6.09,0.39,6.55,4.10,1.32,4.84,3.69,,
December,1.72,2.60,2.27,4.14,2.40,3.25,3.29,3.42,5.23,2.00,,
Total,37.02,32.98,33.55,41.65,34.99,42.52,38.12,31.31,33.06,34.44,,
Calc annual,37.02,32.98,33.55,41.65,34.99,42.52,38.12,31.31,33.06,34.44,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
