"CULLEN HOUSE GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5670,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.50,4.21,1.79,2.90,4.10,0.68,2.08,1.89,2.61,1.82,,
February,2.99,2.08,2.28,2.40,1.80,2.26,1.06,0.93,1.22,2.84,,
March,2.65,1.20,1.13,1.70,0.80,1.29,2.05,0.62,2.86,3.00,,
April,1.63,0.25,1.64,1.20,0.90,1.25,0.90,2.13,1.67,2.79,,
May,2.14,0.99,3.55,2.20,2.50,1.71,1.64,2.74,2.39,1.20,,
June,0.49,1.08,1.73,2.60,2.50,1.32,3.90,4.24,1.44,2.13,,
July,5.13,3.90,1.40,2.20,2.70,4.94,1.52,2.52,1.14,2.19,,
August,4.52,2.75,3.90,1.00,4.90,3.96,0.18,5.80,4.95,2.06,,
September,1.02,2.47,1.90,4.20,2.50,2.57,3.61,1.96,2.12,6.20,,
October,4.89,6.27,1.50,3.20,2.70,0.33,1.79,3.29,2.48,1.14,,
November,3.04,0.69,2.70,3.10,0.80,3.59,5.24,1.78,2.75,3.47,,
December,2.01,3.08,0.20,2.80,4.50,1.85,2.47,2.17,4.51,2.99,,
Total,33.01,28.97,23.72,29.50,30.70,25.75,26.44,30.07,30.14,31.83,,
Calc annual,33.01,28.97,23.72,29.50,30.70,25.75,26.44,30.07,30.14,31.83,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
