"CARMARTHEN (FRYN-HIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4097/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,-999.00,5.82,3.95,7.26,5.51,10.64,2.27,2.07,,
February,,,-999.00,1.50,6.33,3.59,3.66,3.34,2.28,8.19,,
March,,,-999.00,0.43,3.43,2.59,10.45,2.90,2.47,3.91,,
April,,,-999.00,3.40,3.21,1.48,5.40,1.89,3.93,4.34,,
May,,,-999.00,1.98,3.62,3.14,2.99,4.10,4.23,1.66,,
June,,,-999.00,2.97,5.65,5.36,2.12,4.92,0.94,2.59,,
July,,,3.96,3.73,4.77,1.90,3.66,3.95,1.07,5.55,,
August,,,6.75,4.14,3.33,6.74,0.59,7.35,3.78,10.37,,
September,,,6.20,5.86,4.54,8.28,2.90,5.65,1.37,10.77,,
October,,,7.68,7.80,4.21,2.45,1.88,5.64,11.24,3.78,,
November,,,4.01,9.39,0.90,10.85,5.11,4.76,7.93,6.99,,
December,,,2.97,5.32,8.60,6.59,4.50,11.06,4.61,4.52,,
Total,,,-999.00,52.34,52.54,60.23,48.77,66.20,46.12,64.74,,
Calc annual,0.00,0.00,31.57,52.34,52.54,60.23,48.77,66.20,46.12,64.74,,
Difference,NaN,NaN,-1030.57,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,,
