"DESS HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5635,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.79,4.52,3.62,1.50,5.64,1.23,4.84,3.48,,,,
February,3.72,1.65,1.45,1.94,1.11,2.07,4.25,1.59,,,,
March,1.92,1.32,0.66,1.46,0.48,2.74,3.79,0.91,,,,
April,2.60,1.97,1.57,1.49,1.62,0.35,2.82,1.22,,,,
May,2.96,3.02,3.94,2.49,4.68,2.33,3.97,3.61,,,,
June,0.96,1.33,1.60,3.01,2.65,3.20,1.42,4.67,,,,
July,2.94,2.26,1.22,2.98,2.62,4.91,3.03,2.49,,,,
August,3.04,2.70,3.54,0.93,4.52,3.36,0.40,6.33,,,,
September,1.17,3.03,2.78,5.53,3.08,4.82,2.13,2.28,,,,
October,5.11,4.71,2.43,4.29,4.67,0.26,2.49,2.20,,,,
November,6.39,0.63,2.82,4.16,1.64,6.72,2.62,0.50,,,,
December,0.70,2.12,1.01,3.16,6.98,4.03,2.15,3.66,,,,
Total,37.30,29.26,26.64,32.94,39.69,36.02,33.91,32.94,,,,
Calc annual,37.30,29.26,26.64,32.94,39.69,36.02,33.91,32.94,0.00,0.00,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
