"BIBURY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2204/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,2.23,2.81,2.01,5.27,2.10,,,
February,,,,,2.51,2.70,1.36,1.47,1.42,,,
March,,,,,1.04,0.92,7.38,1.33,,,,
April,,,,,1.36,1.90,2.29,2.00,,,,
May,,,,,2.56,3.63,1.65,4.38,,,,
June,,,,,4.29,2.57,1.96,2.12,,,,
July,,,,,1.71,1.01,2.64,1.01,,,,
August,,,,,1.97,6.78,0.38,3.96,,,,
September,,,,,2.22,3.90,1.39,2.50,,,,
October,,,,,3.16,0.60,0.44,3.48,,,,
November,,,,,0.31,6.26,1.94,1.53,,,,
December,,,,,4.76,2.21,1.86,3.70,,,,
Total,,,,,28.12,35.29,25.30,32.75,,,,
Calc annual,0.00,0.00,0.00,0.00,28.12,35.29,25.30,32.75,3.52,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,NaN,NaN,,
