"EAST HARLSEY (HARLSEY HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3443,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.80,1.96,2.95,1.58,4.94,1.25,1.61,4.57,0.63,1.07,,
February,2.94,1.62,0.67,2.47,1.59,0.88,1.32,0.87,0.42,3.07,,
March,2.08,2.27,0.43,0.66,0.36,1.07,3.04,0.95,1.26,0.88,,
April,0.92,0.62,1.03,1.88,1.12,2.10,2.79,0.94,2.45,2.43,,
May,2.60,2.43,2.24,1.07,2.75,2.21,1.95,1.60,1.11,1.10,,
June,0.39,1.19,1.42,2.35,2.57,1.87,2.93,5.14,0.76,1.58,,
July,2.09,2.57,1.05,2.45,1.57,5.12,1.47,1.21,1.88,2.76,,
August,2.59,2.69,2.67,3.37,5.52,4.33,0.19,3.02,2.39,4.73,,
September,0.77,2.36,3.99,4.42,1.59,3.89,2.01,1.86,0.36,2.76,,
October,3.47,2.45,1.79,2.80,3.37,1.00,0.58,0.92,2.19,1.27,,
November,3.72,1.54,2.28,4.08,0.78,3.80,2.01,1.13,3.17,4.71,,
December,0.40,1.59,1.06,1.39,1.31,2.71,1.83,2.13,2.01,2.40,,
Total,24.77,23.29,21.58,28.52,27.47,30.23,21.73,24.34,18.63,28.76,,
Calc annual,24.77,23.29,21.58,28.52,27.47,30.23,21.73,24.34,18.63,28.76,,
Difference,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
