"CHURCH FENTON AIRFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3312/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,2.15,2.27,4.87,0.89,1.18,,
February,,,,,,2.20,2.81,1.24,0.68,3.45,,
March,,,,,,0.79,3.97,0.85,1.00,1.13,,
April,,,,,,1.45,1.54,1.88,1.93,2.99,,
May,,,,,,1.42,2.46,1.33,1.84,1.69,,
June,,,,,,1.80,2.17,2.66,0.38,0.76,,
July,,,,,,2.44,1.96,0.96,2.60,1.56,,
August,,,,,,3.31,0.38,3.76,1.70,3.33,,
September,,,,,,3.80,1.40,1.22,0.44,2.93,,
October,,,,,,0.89,0.87,1.13,2.58,1.23,,
November,,,,,,5.07,1.26,0.67,3.40,3.37,,
December,,,,,,2.23,1.84,1.86,2.23,1.47,,
Total,,,,,,27.55,22.93,22.43,19.67,25.09,,
Calc annual,0.00,0.00,0.00,0.00,0.00,27.55,22.93,22.43,19.67,25.09,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
