"KINETON (KINETON HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2442,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.49,2.50,3.65,,,,,,,,,
February,2.12,0.77,1.36,,,,,,,,,
March,2.54,1.66,0.74,,,,,,,,,
April,1.10,0.87,0.74,,,,,,,,,
May,2.05,3.16,2.56,,,,,,,,,
June,1.47,0.12,1.62,,,,,,,,,
July,4.27,1.85,0.95,,,,,,,,,
August,3.96,2.65,1.41,,,,,,,,,
September,0.38,1.26,1.29,,,,,,,,,
October,3.19,2.57,1.82,,,,,,,,,
November,3.01,2.20,1.32,,,,,,,,,
December,1.39,2.76,0.92,,,,,,,,,
Total,27.97,22.37,18.38,,,,,,,,,
Calc annual,27.97,22.37,18.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
