"GANTON (WILLERBY WOLD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3406/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.31,4.91,3.40,1.84,3.90,1.52,2.85,5.71,0.86,1.50,,
February,3.34,1.86,0.29,1.94,1.56,1.35,3.00,0.83,0.65,2.65,,
March,3.17,1.01,0.44,0.41,0.37,1.01,4.79,0.95,0.87,1.09,,
April,1.84,0.75,1.15,1.61,1.83,1.45,2.37,1.03,1.58,2.40,,
May,1.63,3.19,2.18,0.58,1.60,1.86,0.81,1.85,1.66,2.07,,
June,0.49,1.15,2.56,2.87,3.28,2.45,2.22,4.23,1.25,1.09,,
July,2.19,2.64,0.78,2.34,0.93,3.41,1.13,1.35,1.20,2.77,,
August,3.50,1.98,3.41,2.81,3.46,3.27,0.33,3.43,2.16,4.32,,
September,0.67,2.15,3.13,3.92,2.11,4.45,1.46,1.49,0.75,2.90,,
October,3.72,1.85,1.66,2.65,2.55,1.53,0.74,1.71,2.90,0.95,,
November,3.24,1.03,2.39,3.61,1.50,6.06,2.20,0.60,5.19,4.72,,
December,0.48,2.06,1.26,2.67,1.15,3.28,1.73,2.39,2.35,3.32,,
Total,27.58,24.58,22.65,27.25,24.24,31.64,23.63,25.57,21.42,29.78,,
Calc annual,27.58,24.58,22.65,27.25,24.24,31.64,23.63,25.57,21.42,29.78,,
Difference,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
