"WALTON-ON-THAMES W.W.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,232/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.12,2.75,4.61,1.53,1.31,1.29,1.71,3.21,1.46,0.77,,
February,1.97,0.71,1.19,0.94,1.36,2.15,1.25,1.15,0.84,3.65,,
March,3.19,1.76,0.41,0.10,0.84,0.99,4.62,0.68,0.61,0.76,,
April,1.67,1.02,0.72,1.20,1.13,1.93,1.58,1.73,1.74,2.66,,
May,1.31,3.83,2.02,0.89,1.72,2.73,1.18,2.31,2.36,1.59,,
June,1.92,1.98,1.27,2.65,1.66,2.41,2.98,3.59,0.42,2.03,,
July,3.48,2.03,2.21,1.40,4.17,2.02,2.72,1.00,1.21,3.15,,
August,5.15,2.36,1.30,2.64,1.77,4.04,0.28,3.06,1.68,2.45,,
September,0.32,0.51,1.79,1.98,1.93,2.66,0.93,1.36,0.46,2.70,,
October,0.96,3.64,2.21,2.93,2.41,0.87,0.16,2.20,5.03,0.46,,
November,2.52,2.03,1.24,3.60,0.53,4.03,0.99,1.61,2.25,5.11,,
December,1.52,2.45,1.39,1.42,3.08,2.06,2.93,2.61,1.33,1.74,,
Total,26.13,25.07,20.36,21.28,21.91,27.18,21.33,24.51,19.39,27.07,,
Calc annual,26.13,25.07,20.36,21.28,21.91,27.18,21.33,24.51,19.39,27.07,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
