"LEWES (COUNTY SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,505/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.35,3.25,,,,,,,,,,
February,3.48,0.60,,,,,,,,,,
March,3.09,3.58,,,,,,,,,,
April,1.47,1.00,,,,,,,,,,
May,2.26,2.40,,,,,,,,,,
June,1.98,0.39,,,,,,,,,,
July,2.58,2.33,,,,,,,,,,
August,,3.50,,,,,,,,,,
September,,3.08,,,,,,,,,,
October,,3.55,,,,,,,,,,
November,,1.76,,,,,,,,,,
December,,3.92,,,,,,,,,,
Total,,29.36,,,,,,,,,,
Calc annual,19.21,29.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
