"TIPTREE WW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1312/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.81,2.38,3.92,1.51,1.37,0.94,1.37,3.12,1.08,1.37,,
February,1.67,0.74,0.75,0.90,1.62,1.74,1.50,1.21,1.06,2.99,,
March,2.92,1.91,0.38,0.27,0.95,0.95,3.67,0.98,0.78,0.89,,
April,0.95,0.79,0.87,1.23,0.88,1.22,1.24,1.55,0.99,1.76,,
May,1.19,1.75,1.39,0.95,2.29,1.09,0.47,1.53,1.95,1.67,,
June,0.60,0.16,1.97,1.68,1.55,2.72,2.80,2.26,0.54,1.23,,
July,3.44,1.84,1.51,1.86,1.39,2.91,3.00,1.11,0.63,2.61,,
August,3.89,2.27,1.18,2.13,2.02,5.78,0.40,4.61,1.23,1.39,,
September,0.38,1.64,1.63,2.42,1.84,1.80,1.44,1.15,0.64,2.59,,
October,1.47,3.45,1.65,3.34,1.68,0.87,0.28,1.67,5.02,0.28,,
November,2.16,1.95,1.38,3.60,0.37,2.59,0.85,2.13,2.44,3.51,,
December,1.38,2.31,1.40,1.32,2.65,2.22,2.82,1.68,1.25,1.67,,
Total,21.86,21.19,18.03,21.21,18.61,24.83,19.84,23.00,17.61,21.96,,
Calc annual,21.86,21.19,18.03,21.21,18.61,24.83,19.84,23.00,17.61,21.96,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
