"RUTHIN (NANTCLWYD HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4306/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,1.11,,
February,,,,,,,,,,5.63,,
March,,,,,,,,,,2.29,,
April,,,,,,,,,,4.02,,
May,,,,,,,,,,1.02,,
June,,,,,,,,,,1.50,,
July,,,,,,,,,,1.90,,
August,,,,,,,,,,4.49,,
September,,,,,,,,,,5.89,,
October,,,,,,,,,,2.95,,
November,,,,,,,,,,3.67,,
December,,,,,,,,,,4.02,,
Total,,,,,,,,,,38.49,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.49,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
