"CANNINGTON (SOMERSET FARM INSTITUTE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2087,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.91,2.81,5.49,1.90,3.02,1.86,2.36,5.20,0.50,0.54,,
February,2.78,0.31,1.17,0.81,1.96,1.62,1.18,1.07,1.56,4.42,,
March,2.68,1.73,1.34,0.35,0.52,0.80,5.20,1.03,1.30,0.83,,
April,2.64,1.13,0.84,1.69,0.69,2.98,2.81,1.43,1.42,2.51,,
May,1.61,5.82,2.72,1.77,3.47,4.87,2.76,3.29,2.82,2.19,,
June,1.63,0.40,1.18,2.04,2.14,2.61,1.79,1.55,0.35,1.56,,
July,2.48,1.27,2.23,1.76,2.43,1.51,1.74,3.31,4.94,3.77,,
August,3.24,3.99,3.83,1.75,2.10,4.53,1.20,3.43,1.59,5.05,,
September,1.07,1.71,2.63,2.56,1.99,3.48,1.14,1.33,3.00,4.15,,
October,2.27,2.25,2.82,3.61,3.07,1.23,0.73,3.18,5.79,1.84,,
November,2.56,1.20,2.26,5.22,1.36,4.88,1.83,1.61,4.35,6.00,,
December,2.04,3.26,2.20,2.96,4.62,3.18,2.25,4.43,1.65,2.28,,
Total,28.91,25.88,28.71,26.42,27.37,33.55,24.99,30.86,29.27,35.14,,
Calc annual,28.91,25.88,28.71,26.42,27.37,33.55,24.99,30.86,29.27,35.14,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
