"LANGSETT MOOR (MIDHOPE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3150/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.21,3.91,6.85,7.91,4.94,6.41,4.37,11.40,2.43,2.74,,
February,4.72,1.48,3.81,2.87,5.63,7.03,3.50,4.17,3.20,8.20,,
March,6.62,2.49,1.89,0.76,1.35,2.10,7.49,1.96,1.45,2.16,,
April,2.68,2.81,3.58,2.99,2.85,2.20,5.09,2.95,4.29,5.07,,
May,3.11,4.69,3.58,3.72,4.39,3.00,3.16,2.03,2.96,2.75,,
June,1.03,1.31,2.53,2.28,3.44,4.61,3.28,5.62,0.66,1.17,,
July,2.49,4.06,1.84,3.01,1.87,3.50,1.98,1.33,4.59,2.14,,
August,4.53,5.03,3.95,3.85,3.66,4.24,0.43,5.97,2.43,3.57,,
September,0.36,2.35,4.61,5.16,2.16,6.68,1.88,2.01,1.71,5.42,,
October,5.58,4.75,2.52,4.93,7.52,1.78,1.14,2.31,4.73,2.00,,
November,4.64,1.82,3.90,8.59,0.65,10.28,5.84,1.71,7.80,7.10,,
December,2.51,4.15,2.80,5.20,3.56,5.07,5.65,5.13,9.52,2.56,,
Total,42.48,38.85,41.86,51.27,42.02,56.90,43.81,46.59,45.77,44.88,,
Calc annual,42.48,38.85,41.86,51.27,42.02,56.90,43.81,46.59,45.77,44.88,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
