"JEVINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,532,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.30,3.34,5.99,2.01,2.35,2.79,2.59,5.88,1.49,1.36,,
February,3.52,0.51,1.20,1.27,2.06,3.32,2.85,1.88,1.32,5.24,,
March,2.41,4.00,0.38,0.16,1.03,1.58,7.80,0.95,1.54,1.73,,
April,1.32,0.89,1.76,1.18,1.42,2.19,2.28,1.31,1.24,2.35,,
May,2.25,2.65,2.03,0.29,2.10,3.06,2.06,2.66,1.73,1.18,,
June,2.27,0.30,2.08,1.38,1.43,2.50,2.76,2.03,0.74,0.71,,
July,2.47,2.27,2.05,2.08,4.87,2.42,3.43,1.84,0.76,2.54,,
August,4.66,2.66,0.94,3.02,1.63,7.35,0.08,3.94,1.57,3.04,,
September,0.41,2.64,2.05,2.64,3.01,3.12,1.63,2.78,2.33,3.70,,
October,1.52,4.13,2.51,5.09,2.64,1.14,0.81,2.22,9.05,1.75,,
November,4.95,1.49,2.05,5.51,0.54,4.49,2.43,3.55,4.83,6.66,,
December,1.52,3.02,2.36,1.85,3.32,3.83,3.13,2.93,2.58,3.07,,
Total,31.60,27.90,25.40,26.48,26.40,37.79,31.85,31.97,29.18,33.33,,
Calc annual,31.60,27.90,25.40,26.48,26.40,37.79,31.85,31.97,29.18,33.33,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
