"DROXFORD (UPPER SWANMORE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,701/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,5.85,2.62,2.80,2.65,,5.97,1.03,1.30,,
February,,,1.66,0.79,2.58,2.98,,1.14,1.59,5.34,,
March,,,0.61,0.27,0.83,1.12,,0.92,1.83,1.91,,
April,,,1.07,1.73,1.13,2.38,,1.60,2.03,2.46,,
May,,,2.74,0.53,2.45,4.83,,2.68,2.20,1.08,,
June,,,1.63,2.34,3.20,4.86,,3.43,0.63,1.77,,
July,,,3.04,3.17,3.15,1.81,,1.26,1.11,5.02,,
August,,,2.23,1.42,1.89,5.52,,4.67,1.68,3.96,,
September,,,1.47,2.13,2.13,3.75,,3.32,2.11,4.88,,
October,,,4.81,4.98,2.58,1.04,,2.59,8.89,0.70,,
November,,,2.06,5.86,0.41,5.71,,1.84,3.98,6.55,,
December,,,2.59,3.26,5.29,4.40,,5.16,2.20,2.04,,
Total,,,29.76,29.10,28.44,41.05,,34.58,29.28,37.01,,
Calc annual,0.00,0.00,29.76,29.10,28.44,41.05,0.00,34.58,29.28,37.01,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,NaN,0.00,0.00,0.00,,
