"TRAWSEVED",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4124/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,1.72,,
July,,,,,,,,,,3.26,,
August,,,,,,,,,,7.40,,
September,,,,,,,,,,10.15,,
October,,,,,,,,,,3.64,,
November,,,,,,,,,,6.42,,
December,,,,,,,,,,3.61,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.20,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
