"NEUADD RESERVOIR NO.11",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4162,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,8.88,6.55,11.01,7.28,6.88,12.60,7.40,19.03,3.16,3.15,,
February,8.67,0.85,4.20,2.43,10.77,9.10,1.83,5.76,3.67,10.88,,
March,5.19,5.59,1.62,0.69,3.27,3.36,17.08,5.47,2.65,4.51,,
April,2.30,3.20,2.49,3.98,4.45,3.20,6.51,4.59,5.78,5.44,,
May,4.66,8.48,6.09,3.19,6.19,4.72,3.27,5.29,5.35,3.01,,
June,2.80,0.46,6.86,4.60,8.06,9.11,3.80,6.42,1.02,3.89,,
July,4.80,5.71,4.21,5.10,4.96,4.85,4.84,2.71,2.20,7.03,,
August,8.69,9.26,7.03,5.06,5.73,11.84,0.77,6.38,3.61,9.29,,
September,1.36,6.08,6.26,5.88,6.81,12.55,4.78,8.14,2.91,9.57,,
October,10.50,7.13,5.91,9.04,9.17,1.61,1.83,5.44,11.44,3.50,,
November,5.79,1.64,5.09,11.94,1.22,15.88,11.09,4.39,8.31,8.83,,
December,5.00,10.68,3.36,5.10,11.05,8.33,7.71,12.58,8.21,4.64,,
Total,68.64,65.63,64.13,64.29,78.56,97.15,70.91,86.20,58.31,73.74,,
Calc annual,68.64,65.63,64.13,64.29,78.56,97.15,70.91,86.20,58.31,73.74,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
