"HAFODTANYGRAIG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4386/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.59,16.38,15.54,15.58,11.05,18.23,11.40,25.26,8.18,6.98,,
February,7.90,4.55,8.07,5.06,11.37,13.44,3.10,8.84,6.47,14.00,,
March,7.45,7.41,4.31,2.23,6.19,4.60,14.11,7.26,5.54,5.57,,
April,2.58,4.39,5.76,6.06,6.05,2.83,10.27,5.92,10.12,10.57,,
May,6.81,7.17,10.39,5.85,6.03,2.91,4.16,4.05,4.51,1.24,,
June,0.65,0.62,10.93,6.46,7.51,11.57,5.68,11.73,2.00,5.50,,
July,3.81,7.89,7.53,7.71,5.77,6.79,6.29,5.54,2.60,6.82,,
August,9.32,9.16,11.28,6.91,1.72,9.04,0.60,10.33,6.29,14.03,,
September,2.33,8.41,10.77,9.35,11.63,15.68,7.74,12.07,3.64,20.84,,
October,12.29,12.83,11.14,12.99,8.47,1.94,1.90,7.06,13.10,9.31,,
November,5.86,2.74,9.27,15.93,1.15,16.31,14.03,8.58,12.69,9.87,,
December,8.31,14.64,3.49,14.20,9.68,15.66,6.80,11.65,15.88,8.59,,
Total,70.90,96.19,108.48,108.33,86.62,119.00,86.08,118.29,91.02,113.32,,
Calc annual,70.90,96.19,108.48,108.33,86.62,119.00,86.08,118.29,91.02,113.32,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
