"LOCH AILORT (POLNISH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5719/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.13,7.79,8.18,9.15,7.24,9.69,5.84,7.25,11.59,7.14,,
February,4.86,3.46,8.32,3.79,7.60,7.02,0.04,6.74,8.54,6.32,,
March,2.42,1.64,4.84,5.02,6.65,4.13,1.75,6.06,5.77,6.00,,
April,4.21,1.57,8.84,5.02,3.42,5.28,9.54,5.66,8.66,6.49,,
May,1.82,3.41,3.94,8.15,4.35,1.14,3.61,1.68,4.03,2.28,,
June,3.49,5.30,6.87,6.97,8.37,6.61,5.05,5.51,2.93,5.75,,
July,4.78,7.49,4.79,2.39,4.24,8.32,4.86,6.48,3.70,7.07,,
August,9.50,10.76,7.10,4.30,3.04,5.95,0.07,6.24,10.50,7.46,,
September,5.13,11.31,8.81,6.02,7.22,6.51,10.14,12.16,4.61,13.09,,
October,7.41,12.47,14.81,10.25,5.78,0.80,4.37,9.31,10.28,8.63,,
November,8.09,4.37,8.18,7.90,1.18,6.70,11.36,7.01,9.68,6.31,,
December,6.75,13.43,7.92,9.78,6.71,7.88,4.17,9.97,11.43,6.33,,
Total,59.59,83.00,92.60,78.74,65.80,70.03,60.80,84.07,91.72,82.87,,
Calc annual,59.59,83.00,92.60,78.74,65.80,70.03,60.80,84.07,91.72,82.87,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
