"SHEFFORD (CLIFTON BURY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1170,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.49,2.19,3.62,1.27,1.71,1.25,1.02,3.56,0.91,,,
February,1.85,0.82,0.73,1.19,1.22,1.70,1.41,0.86,1.13,,,
March,2.90,1.43,0.66,0.15,0.56,1.42,4.37,0.85,1.26,,,
April,1.17,0.97,0.82,1.95,0.66,1.30,1.70,1.42,1.37,,,
May,2.03,2.23,1.84,1.33,2.60,1.89,1.39,3.03,1.57,,,
June,1.15,0.34,2.59,1.39,1.83,2.59,1.41,2.93,0.67,,,
July,2.14,2.64,0.61,1.49,1.29,1.46,1.87,1.00,2.05,,,
August,3.56,1.81,1.52,1.91,1.43,3.83,0.04,4.34,1.36,,,
September,0.52,1.39,1.47,1.86,2.29,3.10,0.82,1.62,0.43,,,
October,1.72,3.11,2.04,3.10,2.71,1.69,0.26,2.16,3.96,,,
November,2.13,1.99,1.21,2.82,0.62,4.42,1.26,1.24,2.51,,,
December,1.01,1.82,0.99,0.82,2.59,1.77,2.48,1.75,1.47,,,
Total,22.67,20.74,18.10,19.28,19.51,26.42,18.03,24.76,18.69,,,
Calc annual,22.67,20.74,18.10,19.28,19.51,26.42,18.03,24.76,18.69,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
