"LINDALE (ELLERHOW)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3039,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.34,6.47,7.93,5.34,4.18,6.36,4.59,9.63,3.18,2.84,,
February,4.36,2.48,2.48,2.15,3.62,4.35,0.99,3.74,2.73,5.07,,
March,3.63,4.13,1.50,0.60,3.08,2.36,8.57,2.58,2.76,3.21,,
April,1.61,2.22,2.72,3.66,2.28,1.51,4.70,2.66,4.33,3.63,,
May,3.83,3.36,5.31,2.87,3.84,1.37,3.70,2.00,2.95,1.63,,
June,0.68,1.52,3.84,3.60,4.15,5.15,3.82,8.10,0.70,2.54,,
July,2.83,5.05,5.22,3.12,4.06,5.36,4.98,2.46,5.03,3.51,,
August,5.42,5.75,9.28,3.15,1.61,5.54,0.35,5.71,3.30,8.03,,
September,1.78,5.66,5.87,6.87,5.26,9.52,4.49,6.50,1.99,10.85,,
October,7.56,6.29,6.54,6.11,5.79,0.88,0.88,4.14,6.01,5.45,,
November,2.71,1.49,3.58,8.04,0.30,8.86,8.05,4.78,6.71,5.42,,
December,3.28,6.48,3.18,3.76,3.32,6.49,3.19,4.41,7.97,3.06,,
Total,39.03,50.90,57.45,49.27,41.49,57.75,48.31,56.71,47.66,55.24,,
Calc annual,39.03,50.90,57.45,49.27,41.49,57.75,48.31,56.71,47.66,55.24,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
