"LITTLE DON VALLEY (LAUND CLOUGH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3145/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.60,4.67,8.18,8.50,6.65,7.59,6.36,13.45,3.67,4.05,,
February,6.78,2.39,5.00,2.93,7.31,9.04,4.69,4.97,3.69,8.90,,
March,6.77,3.44,2.89,1.07,1.89,1.90,10.21,2.85,2.27,3.58,,
April,3.95,3.12,3.56,4.04,3.34,2.28,5.56,2.91,5.45,5.74,,
May,4.18,4.59,3.68,4.07,4.16,3.41,4.19,2.34,3.50,3.30,,
June,2.05,1.30,3.96,3.46,4.21,5.16,4.24,6.68,1.26,2.56,,
July,2.74,5.99,3.34,3.87,2.15,5.81,2.78,2.47,4.83,3.79,,
August,7.61,5.45,7.05,4.91,3.97,5.39,0.40,6.74,6.14,4.76,,
September,0.94,4.43,5.09,7.10,3.05,7.89,2.61,3.09,2.92,9.02,,
October,6.66,8.45,3.11,5.74,8.53,2.46,1.73,3.83,5.74,3.34,,
November,4.89,2.20,4.91,9.25,1.17,12.40,8.02,2.45,8.96,7.62,,
December,3.80,5.13,3.15,6.72,3.55,5.02,6.34,5.16,10.41,2.71,,
Total,55.97,51.16,53.92,61.66,49.98,68.35,57.13,56.94,58.84,59.37,,
Calc annual,55.97,51.16,53.92,61.66,49.98,68.35,57.13,56.94,58.84,59.37,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
