"EPPING",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1265/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,0.88,,,
April,,,,,,,,,,,,
May,,,,,,,,,1.93,,,
June,,,,,,,,,0.63,,,
July,,,,,,,,,1.24,,,
August,,,,,,,,,1.78,,,
September,,,,,,,,,0.38,,,
October,,,,,,,,,5.11,,,
November,,,,,,,,,2.42,,,
December,,,,,,,,,1.45,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.82,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
