"FENWICK (WHITELEEHILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5234/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.17,6.51,4.99,7.69,4.36,5.04,3.56,8.64,7.60,3.70,,
February,3.00,1.85,6.96,3.35,9.49,3.90,1.30,4.65,6.53,5.25,,
March,3.07,2.39,3.25,0.82,4.40,3.18,3.10,5.12,3.53,4.96,,
April,2.69,1.77,4.35,4.33,1.93,2.89,5.45,4.76,6.05,4.64,,
May,3.63,2.75,4.50,4.68,5.45,0.40,4.30,1.45,2.29,2.35,,
June,1.82,1.65,4.89,5.40,5.88,2.48,3.79,7.10,1.65,3.73,,
July,5.10,5.77,3.68,3.57,4.15,4.17,3.43,6.08,2.36,6.29,,
August,7.26,6.62,7.02,5.62,2.47,3.62,0.10,7.17,6.66,6.23,,
September,2.10,6.76,4.39,7.13,6.85,8.71,7.00,7.83,2.00,14.76,,
October,4.90,10.32,10.13,6.30,7.74,0.50,2.88,5.89,6.92,4.86,,
November,3.26,1.16,3.53,7.66,1.31,6.33,7.65,4.49,6.32,5.26,,
December,3.47,6.13,3.56,6.40,2.63,5.09,4.19,6.21,9.35,2.13,,
Total,41.47,53.68,61.25,62.95,56.66,46.31,46.75,69.39,61.26,64.16,,
Calc annual,41.47,53.68,61.25,62.95,56.66,46.31,46.75,69.39,61.26,64.16,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
