"KNOCK (CHERRYVALLEY PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6205/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,4.33,4.91,7.93,2.50,1.60,,
February,,,,,,2.34,2.32,2.17,1.63,3.66,,
March,,,,,,1.99,6.39,2.04,1.73,1.72,,
April,,,,,,0.57,3.45,1.86,1.60,3.18,,
May,,,,,,1.61,3.51,1.89,2.21,1.38,,
June,,,,,,2.46,3.42,3.76,0.68,2.68,,
July,,,,,,3.00,3.73,2.45,2.46,5.13,,
August,,,,,,5.02,0.39,4.36,4.01,5.30,,
September,,,,,,6.52,2.81,3.58,2.98,5.62,,
October,,,,,,1.72,1.93,2.42,5.38,2.87,,
November,,,,,,4.95,4.26,2.50,3.25,3.24,,
December,,,,,,3.82,2.56,4.94,4.09,3.87,,
Total,,,,,,38.33,39.68,39.90,32.52,40.25,,
Calc annual,0.00,0.00,0.00,0.00,0.00,38.33,39.68,39.90,32.52,40.25,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
