"KIELDER (RIDGE END)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3580/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,4.81,6.36,4.89,5.41,10.13,3.50,2.38,,
February,,,,3.10,5.37,2.10,4.93,4.49,4.23,5.48,,
March,,,,0.57,2.68,3.66,6.91,2.57,1.50,2.68,,
April,,,,1.75,2.92,1.09,7.76,2.94,3.86,3.43,,
May,,,,2.41,5.31,2.05,2.85,1.94,2.16,1.55,,
June,,,,4.75,4.27,4.68,4.48,5.34,1.09,3.12,,
July,,,,3.40,3.33,4.76,5.37,2.58,2.02,3.75,,
August,,,,2.78,2.37,7.51,0.42,8.59,2.71,5.74,,
September,,,,5.62,5.14,5.56,3.28,4.94,1.58,7.89,,
October,,,,4.41,5.00,0.82,1.32,3.38,6.86,3.75,,
November,,,,8.20,0.85,7.50,5.59,3.12,5.11,5.88,,
December,,,,4.36,3.07,4.71,2.09,4.71,8.59,2.67,,
Total,,,,46.16,46.67,49.33,50.41,54.71,43.21,48.32,,
Calc annual,0.00,0.00,0.00,46.16,46.67,49.33,50.41,54.73,43.21,48.32,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,-0.02,0.00,-0.00,,
