"BEDDINGTON PARK (+A)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,105/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.98,2.50,5.37,1.38,1.78,1.55,1.77,3.03,0.85,0.76,,
February,2.10,0.66,1.79,0.78,1.31,2.07,1.40,1.45,1.12,4.28,,
March,2.94,1.81,0.24,0.03,1.04,1.02,5.05,0.77,0.79,0.82,,
April,1.28,1.13,0.94,1.28,1.11,2.19,1.65,1.27,1.69,3.15,,
May,1.62,3.15,2.33,0.42,2.91,3.54,1.15,1.69,1.81,1.40,,
June,2.01,0.89,1.01,2.13,1.27,2.03,2.60,1.90,0.79,1.31,,
July,3.04,2.14,1.35,2.04,3.44,1.56,1.21,0.93,0.71,3.05,,
August,3.61,1.80,1.36,2.66,1.78,4.12,0.12,3.83,1.11,1.62,,
September,0.50,1.86,1.49,2.73,1.56,2.87,1.25,1.24,0.44,2.35,,
October,0.77,3.98,2.57,3.75,2.25,1.16,0.28,1.75,5.30,0.36,,
November,2.63,2.00,1.00,3.48,0.23,3.59,0.92,1.65,2.43,5.31,,
December,1.68,2.57,1.79,2.35,3.41,2.50,2.47,3.02,1.12,1.53,,
Total,24.16,24.49,21.24,23.03,22.09,28.20,19.87,22.53,18.16,25.94,,
Calc annual,24.16,24.49,21.24,23.03,22.09,28.20,19.87,22.53,18.16,25.94,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
