"KNEBWORTH PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,966/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,4.40,1.10,0.90,,
February,,,,,,,,0.81,1.19,3.57,,
March,,,,,,,,0.84,1.04,0.56,,
April,,,,,,,,1.39,1.80,1.93,,
May,,,,,,,,2.77,1.95,2.00,,
June,,,,,,,,2.73,0.88,1.34,,
July,,,,,,,,1.18,1.23,4.62,,
August,,,,,,,,2.74,1.55,2.72,,
September,,,,,,,,1.51,0.33,2.96,,
October,,,,,,,,2.01,5.34,0.44,,
November,,,,,,,,1.66,2.45,5.40,,
December,,,,,,,2.56,2.42,1.36,1.27,,
Total,,,,,,,,24.46,20.22,27.71,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,2.56,24.46,20.22,27.71,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
