"KIELDER (ON THE EDGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3580/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,4.75,6.27,3.87,4.27,7.08,4.28,2.50,,
February,,,,3.50,4.90,1.54,4.90,3.82,3.93,4.84,,
March,,,,0.69,2.69,2.97,6.87,2.50,1.71,2.90,,
April,,,,2.16,2.54,1.25,6.86,2.72,3.93,3.85,,
May,,,,4.07,5.34,2.74,3.46,3.89,2.30,1.99,,
June,,,,4.43,4.23,4.08,4.74,6.03,1.09,2.59,,
July,,,,3.41,3.42,5.95,5.87,2.05,2.39,4.14,,
August,,,,3.33,3.19,7.80,0.17,9.77,2.93,5.90,,
September,,,,6.59,5.15,5.91,3.62,5.64,1.70,8.54,,
October,,,,5.05,5.65,1.09,1.95,3.75,6.50,4.36,,
November,,,,7.14,1.04,7.69,4.91,3.25,5.65,5.72,,
December,,,,4.25,2.85,4.17,2.39,4.43,9.00,2.25,,
Total,,,,49.37,47.27,49.06,50.01,54.93,45.41,49.58,,
Calc annual,0.00,0.00,0.00,49.37,47.27,49.06,50.01,54.93,45.41,49.58,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
