"ILFORD (GOODMAYES PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1253/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.51,1.82,4.49,1.32,1.51,1.31,1.52,3.13,0.72,1.52,,
February,1.70,1.03,1.18,0.92,1.23,2.26,1.24,1.22,0.61,3.02,,
March,2.94,1.99,0.42,0.05,1.03,0.93,5.29,0.66,0.83,0.54,,
April,1.57,0.66,1.13,1.13,0.87,1.36,1.29,1.31,1.43,2.44,,
May,1.64,2.66,1.35,0.71,2.52,3.04,0.83,2.73,1.65,1.38,,
June,1.31,0.12,1.55,2.04,1.77,2.51,2.62,3.63,0.77,1.31,,
July,3.03,1.65,1.93,1.63,3.15,2.67,1.87,0.94,2.31,3.57,,
August,4.15,2.21,1.27,3.16,1.32,3.57,0.18,4.16,1.33,1.35,,
September,0.61,1.71,1.28,3.17,1.08,2.27,1.29,1.04,2.13,2.38,,
October,0.67,3.60,2.20,2.95,1.63,1.00,0.14,1.64,5.92,0.32,,
November,2.43,2.12,1.26,3.30,0.14,2.84,0.91,1.75,1.88,4.70,,
December,1.74,2.00,1.48,1.06,2.42,1.91,2.15,1.79,1.33,1.48,,
Total,24.30,21.57,19.54,21.44,18.67,25.67,19.33,24.00,20.91,24.01,,
Calc annual,24.30,21.57,19.54,21.44,18.67,25.67,19.33,24.00,20.91,24.01,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
