"TALYBONT (PWLL IFOR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4183,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.36,6.76,13.23,10.79,5.62,12.70,6.61,16.15,3.15,2.75,,
February,8.32,1.04,7.09,1.54,8.02,8.63,1.62,5.95,3.74,14.00,,
March,4.58,5.17,1.83,0.59,4.91,2.12,13.10,4.45,2.92,4.71,,
April,1.83,3.99,2.27,3.73,4.30,2.65,7.55,4.79,7.25,5.82,,
May,4.32,9.04,6.48,2.87,6.10,3.99,2.80,4.48,5.63,2.42,,
June,2.49,0.37,6.87,3.43,6.92,7.23,4.03,7.54,1.00,2.88,,
July,4.42,4.33,4.50,3.93,4.32,4.02,3.48,2.23,1.46,6.71,,
August,7.40,7.51,5.65,5.32,4.97,10.24,0.50,7.00,3.27,9.29,,
September,1.15,4.78,6.37,6.56,6.22,11.43,4.08,6.36,2.56,9.78,,
October,8.53,7.42,6.83,9.22,9.30,1.37,1.81,5.60,10.20,3.72,,
November,5.04,1.47,5.50,11.14,0.58,15.20,9.33,3.52,9.30,8.49,,
December,6.92,12.07,3.29,6.37,10.14,8.80,8.14,12.95,9.75,3.56,,
Total,60.36,63.95,69.91,65.49,71.40,88.38,63.05,81.02,60.23,74.13,,
Calc annual,60.36,63.95,69.91,65.49,71.40,88.38,63.05,81.02,60.23,74.13,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
