"HASLINGDEN (OGDEN) NO.1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2919/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.61,7.81,7.97,7.58,4.67,5.95,4.80,10.89,3.44,4.60,,
February,8.28,2.37,4.18,3.07,6.62,7.58,1.64,3.44,3.72,6.27,,
March,4.26,4.04,1.78,1.15,1.76,1.30,8.68,2.55,2.35,3.40,,
April,2.22,2.94,3.43,3.43,2.88,1.28,5.03,2.66,4.95,4.01,,
May,3.20,4.22,4.08,3.33,4.51,1.92,3.02,2.92,3.67,2.97,,
June,0.56,1.35,4.07,3.49,7.07,4.12,3.52,8.02,1.29,2.69,,
July,4.36,6.45,3.84,4.04,3.50,5.13,4.32,3.34,2.63,5.23,,
August,7.32,6.44,7.94,4.39,3.47,8.57,0.28,5.46,3.27,8.50,,
September,1.73,3.79,5.57,6.90,4.04,8.53,4.33,3.75,2.31,9.74,,
October,5.73,8.63,4.08,6.91,6.97,1.29,1.18,3.32,5.92,3.91,,
November,4.13,1.67,5.14,8.71,0.75,8.88,6.92,3.06,8.18,8.44,,
December,3.72,5.35,3.81,6.02,4.27,5.62,3.93,5.79,8.09,3.96,,
Total,48.12,55.06,55.89,59.02,50.51,60.17,47.65,55.20,49.82,63.72,,
Calc annual,48.12,55.06,55.89,59.02,50.51,60.17,47.65,55.20,49.82,63.72,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
