"LAKE VYRNWY (HIRNANT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4265/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,100.00,6.67,8.66,7.50,5.83,8.00,5.60,15.60,3.23,3.50,,
February,-999.00,1.33,3.92,2.67,7.50,8.36,2.10,6.73,3.75,15.16,,
March,-999.00,3.50,1.43,0.92,2.41,2.60,12.00,4.20,2.17,3.33,,
April,-999.00,4.03,2.63,2.17,3.08,1.42,6.10,3.50,6.67,5.50,,
May,-999.00,5.83,5.70,3.25,4.40,3.17,3.40,3.37,5.33,1.55,,
June,-999.00,0.83,5.36,4.33,6.00,5.37,3.47,7.36,1.20,1.92,,
July,-999.00,4.00,3.57,3.83,1.93,2.10,3.70,2.83,1.98,5.18,,
August,100.00,4.66,5.16,2.73,3.50,7.10,0.63,6.60,3.15,7.70,,
September,1.58,4.66,6.33,5.77,3.40,6.85,2.36,4.33,1.77,10.08,,
October,6.00,3.66,5.43,9.33,8.83,2.83,1.30,2.43,8.43,4.17,,
November,3.65,0.83,4.15,10.66,0.50,9.03,7.57,3.92,7.33,6.73,,
December,4.33,5.83,3.00,6.00,6.50,6.92,5.75,7.60,9.33,4.20,,
Total,,45.83,55.34,59.16,53.88,63.75,53.98,68.47,54.34,69.02,,
Calc annual,215.56,45.83,55.34,59.16,53.88,63.75,53.98,68.47,54.34,69.02,,
Difference,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
