"LITTLE LEIGHS (KELLE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1298,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.89,2.06,4.17,1.41,1.53,1.30,1.97,3.11,1.21,1.33,,
February,1.94,0.90,0.91,0.83,1.42,2.29,1.78,1.30,1.14,3.07,,
March,3.07,1.85,0.32,0.28,0.84,1.12,4.43,0.84,0.81,0.57,,
April,1.22,0.93,0.80,1.59,1.01,0.92,1.57,2.11,1.08,1.53,,
May,1.27,1.84,1.28,0.90,2.83,2.18,0.50,2.01,1.58,1.84,,
June,0.43,0.42,3.08,2.10,1.38,2.44,3.28,2.99,0.82,1.86,,
July,2.28,1.76,1.74,2.18,1.90,2.83,3.99,0.86,2.21,2.79,,
August,4.04,1.71,1.22,2.35,1.28,3.00,0.51,3.87,1.59,0.86,,
September,0.27,1.63,1.77,2.43,2.46,2.05,1.19,1.18,0.81,2.85,,
October,1.21,3.96,1.55,3.41,2.51,1.23,0.22,1.82,5.34,0.26,,
November,2.32,1.77,1.62,3.06,0.42,3.22,0.96,2.01,2.35,3.88,,
December,1.10,2.75,1.37,1.17,3.05,2.11,2.43,1.73,1.32,1.46,,
Total,21.04,21.58,19.83,21.71,20.63,24.69,22.83,23.83,20.26,22.30,,
Calc annual,21.04,21.58,19.83,21.71,20.63,24.69,22.83,23.83,20.26,22.30,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,,
