"MAIDEN BRADLEY HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1516,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.38,5.05,6.83,-999.00,2.78,4.09,3.53,7.85,1.49,0.68,,
February,3.74,0.50,1.78,0.89,3.80,3.12,1.31,3.00,2.11,6.87,,
March,3.52,3.05,1.16,0.50,1.54,1.01,8.10,1.54,1.29,1.56,,
April,2.16,2.44,1.34,1.50,1.01,3.16,2.64,1.76,1.93,4.11,,
May,2.44,5.97,2.75,0.60,3.00,4.38,2.07,4.72,2.67,2.54,,
June,3.16,0.68,2.34,2.47,3.76,2.68,2.23,2.96,0.63,1.90,,
July,1.56,1.96,3.08,3.65,1.18,1.11,1.55,1.36,1.35,5.59,,
August,7.45,4.35,4.19,2.62,1.92,4.23,0.40,3.96,1.72,5.46,,
September,0.65,2.27,3.95,3.39,2.86,6.43,1.68,3.08,1.58,4.48,,
October,1.79,5.09,4.80,6.19,4.56,1.40,0.58,3.30,7.65,1.30,,
November,2.91,2.41,2.57,-999.00,0.30,8.23,2.45,2.30,4.90,7.42,,
December,2.66,4.86,2.95,3.82,4.58,3.09,4.04,5.53,2.43,2.75,,
Total,34.42,38.63,37.74,35.64,31.29,42.93,30.58,41.36,29.75,44.66,,
Calc annual,34.42,38.63,37.74,25.63,31.29,42.93,30.58,41.36,29.75,44.66,,
Difference,0.00,0.00,0.00,10.01,0.00,-0.00,0.00,0.00,0.00,0.00,,
