"TWENTYLANDS P. STA.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2540/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,-999.00,-999.00,,2.02,1.80,1.79,2.77,1.10,1.14,,
February,,,,,2.06,2.05,5.69,0.82,0.62,3.76,,
March,,,-999.00,,0.70,1.05,4.61,0.53,0.62,0.75,,
April,,,,,1.69,1.03,1.88,1.33,1.92,2.29,,
May,,,,,1.67,1.43,0.36,2.76,1.95,2.64,,
June,,,,,2.12,2.53,2.26,3.40,0.82,0.97,,
July,,,,,1.36,3.48,1.32,1.51,1.75,2.36,,
August,,,,,2.75,2.92,0.01,4.32,1.94,2.01,,
September,,,,4.76,2.33,3.48,1.12,2.59,1.01,2.75,,
October,,,,2.97,2.04,2.19,0.26,1.82,4.13,1.00,,
November,,,,3.95,1.01,3.09,1.12,0.87,3.07,4.99,,
December,,,,1.19,2.38,2.14,1.39,3.14,1.82,1.41,,
Total,,,,12.87,22.13,27.19,21.81,25.86,20.75,26.07,,
Calc annual,0.00,0.00,0.00,12.87,22.13,27.19,21.81,25.86,20.75,26.07,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,,
