"NEWARK (THE FRIARY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2593,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.76,2.37,3.39,2.28,1.57,1.54,1.83,3.58,1.04,0.87,,
February,2.41,0.99,0.41,2.60,1.80,1.94,1.61,1.11,0.52,4.41,,
March,3.18,1.66,0.50,0.27,0.83,1.03,4.36,0.23,1.33,0.75,,
April,0.84,0.89,0.86,1.99,1.14,1.74,1.91,0.98,2.13,2.51,,
May,1.89,3.98,2.49,0.75,1.89,1.10,0.79,1.93,1.56,1.83,,
June,0.26,1.42,1.24,1.81,2.22,2.92,2.44,2.23,0.91,1.23,,
July,3.17,2.10,0.80,1.49,1.97,1.45,1.44,0.82,3.11,2.40,,
August,3.46,2.13,1.59,2.73,2.83,3.61,0.23,2.46,1.35,2.44,,
September,0.30,0.84,2.22,3.42,1.73,2.64,1.09,2.37,1.18,2.92,,
October,2.63,2.17,1.80,2.48,2.86,0.91,0.25,1.55,4.31,0.90,,
November,2.37,1.72,1.62,3.39,0.62,4.39,0.91,0.95,2.58,3.89,,
December,0.40,1.30,0.65,0.89,1.53,2.23,1.64,2.70,1.55,1.27,,
Total,23.67,21.57,17.57,24.10,20.99,25.50,18.50,20.91,21.57,25.42,,
Calc annual,23.67,21.57,17.57,24.10,20.99,25.50,18.50,20.91,21.57,25.42,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
