"NAVENBY, CROP FACTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,3.76,1.20,0.99,,
February,,,,,,,,0.75,0.61,2.68,,
March,,,,,,,,0.23,1.37,0.59,,
April,,,,,,,,1.71,0.90,1.99,,
May,,,,,,,,2.58,2.06,2.36,,
June,,,,,,,,3.84,0.87,1.00,,
July,,,,,,,,1.34,2.26,1.83,,
August,,,,,,,,2.66,1.12,2.38,,
September,,,,,,,,2.35,1.66,2.06,,
October,,,,,,,,2.41,3.56,1.73,,
November,,,,,,,,1.00,2.40,2.61,,
December,,,,,,,,2.69,1.40,1.19,,
Total,,,,,,,,25.32,19.41,21.41,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.32,19.41,21.41,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
