"LOUGHTON (THE SUMMIT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1263/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.62,1.74,4.42,1.63,2.81,1.76,1.79,3.79,1.06,1.48,,
February,2.31,0.79,1.27,0.88,1.60,2.82,1.64,1.78,1.31,3.48,,
March,3.17,2.02,0.39,0.10,0.83,1.72,5.60,0.68,0.83,0.82,,
April,1.08,1.06,1.09,1.37,1.19,1.60,1.93,1.31,1.42,1.66,,
May,2.17,2.35,1.58,0.65,2.67,2.54,0.87,2.32,1.75,1.49,,
June,0.83,0.20,1.61,1.83,1.89,3.52,2.59,2.31,0.73,2.63,,
July,4.96,1.60,1.81,1.50,2.77,2.68,2.38,0.93,1.30,3.71,,
August,4.21,2.24,1.70,2.88,1.28,4.35,0.10,3.88,1.62,2.06,,
September,0.69,1.41,1.68,3.04,1.15,2.95,1.60,1.68,0.44,3.18,,
October,0.93,4.16,2.32,3.53,2.36,1.67,0.18,1.72,4.81,0.30,,
November,2.14,2.16,1.55,3.82,0.29,4.16,1.06,2.25,2.40,5.11,,
December,1.59,2.51,1.49,1.21,3.01,2.07,2.39,2.54,1.05,0.79,,
Total,26.70,22.24,20.91,22.44,21.85,31.84,22.13,25.19,18.72,26.71,,
Calc annual,26.70,22.24,20.91,22.44,21.85,31.84,22.13,25.19,18.72,26.71,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
