"SELLY OAK (FREDERICK ROAD), WARWICKSHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2476,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.61,4.35,5.24,2.82,2.09,2.37,2.58,4.79,3.70,,,
February,2.95,1.08,1.90,1.88,2.65,2.37,2.11,1.71,0.76,,,
March,2.67,2.26,1.20,0.41,0.98,1.06,6.87,1.39,1.59,,,
April,1.52,1.74,0.88,1.90,0.95,3.08,2.65,1.77,2.47,,,
May,3.06,3.80,4.16,0.91,3.09,3.02,2.39,2.75,2.91,,,
June,1.49,0.09,1.61,1.58,3.18,2.87,1.98,4.25,0.29,,,
July,4.40,2.08,1.06,2.65,3.11,1.78,3.39,1.76,2.48,,,
August,4.84,3.05,1.66,1.84,1.96,5.69,0.66,4.61,1.28,,,
September,0.85,1.38,1.63,3.54,1.83,5.83,1.41,3.06,1.10,,,
October,2.84,3.06,2.21,3.53,3.75,0.51,0.54,3.26,4.99,,,
November,3.35,1.64,1.84,4.95,0.60,6.67,1.88,1.75,,,,
December,1.86,3.63,1.29,1.81,3.84,3.01,2.65,5.08,,,,
Total,34.44,28.16,24.68,27.82,28.03,36.26,29.11,36.18,,,,
Calc annual,34.44,28.16,24.68,27.82,28.03,38.26,29.11,36.18,21.57,0.00,,
Difference,-0.00,0.00,0.00,0.00,-0.00,-2.00,0.00,0.00,NaN,NaN,,
